battery_id,battery_type,lithium_content,cobalt_content,nickel_content,manganese_content,age_years,charge_cycles,energy_density,recycling_temp,recycling_time,lithium_recovery_rate,cobalt_recovery_rate,nickel_recovery_rate,manganese_recovery_rate,energy_consumed,process_cost,materials_value,profit_margin
1724,Industrial_LMO,6.314432507608181,0.7254306514919083,0.16450879034460386,10.720948575900982,7.553639556460491,12.412240719176074,123.48889876030228,49.00992546786123,6.131667534617142,0.7008925951903401,0.7993164650920007,0.787904622743663,0.7698851957695052,62.10922793778891,209.5774483114116,208.34809794777317,-0.005865852330694107
1725,EV_LFP,11.864730991357211,0.12067160232834379,0.08053763625391025,0.45103098089742377,0.9149023534320115,380.3755897297806,174.33822280949127,62.59603684683465,6.0078631846237585,0.8944784617722459,0.8874989391376579,0.9136740130120647,0.902860272551963,59.91966612111172,206.48722064202062,378.9587945537639,0.8352651237954863
1726,EV_LFP,10.694423112819063,0.08937674546638125,0.11453302049990305,0.2377589954457307,1.7218714846936738,678.5004956173501,164.88065981205156,77.80107733282466,7.186656931249736,0.8771057081254361,0.9534860760119903,0.9726436800057767,0.9394747927348615,72.3916634247878,249.84603538655077,335.0378633318683,0.3409773055374384
1727,Consumer_LCO,6.683482706968723,14.956080354437525,0.2910577185527777,0.3581857045903808,1.093857188984489,96.32970578123623,189.95442168235888,49.91946540361181,5.486831591455825,0.8406031410241258,0.8770593100382362,0.8614460877955559,0.8693749335502147,51.51939452123153,197.50913850672953,792.865911399095,3.014325197272229
1728,Consumer_LCO,6.326407437096103,13.223843171676865,0.17647805959036633,0.024421284418463418,7.640642019834754,390.72844195982896,161.5103523548899,51.579040117443014,7.053997621876486,0.7045010615424482,0.811899801147099,0.7434659637511689,0.7531548871674341,66.2582163006617,244.93120894633196,641.8125179404855,1.6203786797995028
1729,Consumer_NMC,7.887483026716742,7.069265500460527,7.373162606832114,6.055454648694663,8.592644150690012,1047.426755925796,184.21010081900806,56.046682234796194,6.735423108814089,0.623874431810296,0.8380701554892864,0.750799935130016,0.7252103607371955,65.79488982566988,237.1824690527594,562.7221198710643,1.3725282990704135
1730,Consumer_LCO,6.600467310102274,14.709803461869416,0.22420248120274328,0.1677186034925841,2.518370917430274,384.6083938990464,194.23187618692984,48.318076789412984,5.616309679962151,0.7590540603883958,0.8447786564242323,0.8251766175976414,0.8050089129431797,59.161489500489644,189.10380802706624,738.652840955957,2.906070684997704
1731,EV_LFP,11.350207572661247,0.3292908304377523,0.47130618916600237,0.05308468258887905,8.236888426964775,4.3381451524061685,165.32124900808387,59.93096244187264,2.7421580336100444,0.7006156779646628,0.7823190901701559,0.7232474742365665,0.7614367694033631,52.350730245367046,116.42444252822852,296.85582280948785,1.549772336144204
1732,Industrial_LMO,7.476052872702135,0.3383357835182277,0.9760346137307248,11.427201813237517,4.602734941783283,189.83819437559066,120.53058350340329,42.780429759076476,7.51884880938859,0.7322644171192334,0.8588202257617074,0.8248255195454555,0.7906973987899696,62.540721989109834,255.3888139445462,247.88883649548112,-0.029366898781610657
1733,EV_NMC811,8.276149655578308,2.5267778300928194,14.55042619205073,2.7607542407252352,7.643832353482873,321.0833227983927,256.744677833338,53.48100193722594,2.474982242852219,0.6461890022010286,0.7692072116858459,0.6954677469979129,0.7500380743145413,45.38418524150373,98.38029958323196,483.24025371175424,3.911961599618042
1734,EV_NMC622,7.856305543739918,5.625401368498656,10.183816373852618,5.205959981059597,0.93619998390602,2300.243575015825,230.58677905587382,86.42073686885257,3.6544066004124565,0.8347034723109025,0.932223903327197,0.8824551060638518,0.8562925946761593,64.54901738155348,130.93392822349549,658.6136961662507,4.030122483166021
1735,Consumer_NMC,6.431614671359155,7.969033063996736,7.909683414352258,7.72541499963244,3.4874209109852177,1426.03260989459,217.60841565650358,51.386054246781946,4.898500500723349,0.6895143983424361,0.8040200517069656,0.788737365293202,0.7953616321471201,52.0422546494087,176.9171103517336,586.7477423250089,2.316512129089606
1736,Industrial_LMO,7.741582693605038,0.5680304562950051,0.3503897338816677,12.7056102405704,7.464926260674672,869.6039510074887,129.11064265206605,71.53805258908838,7.565582649852699,0.747311753806917,0.8431611043408787,0.8187600493103434,0.8504468294243912,74.70164968988837,264.34619493181316,262.1945444580781,-0.008139517477412785
1737,Consumer_NMC,6.977322877485535,7.172094221059595,6.704726899606428,7.168202690117184,8.833733460761668,1115.4223606527173,192.22790700672218,43.66127407426012,2.600818621653646,0.5344755739474689,0.7417897941737068,0.6598189624987705,0.6605140817201387,42.26814445633097,100.77868560829945,472.6129014432293,3.689611683170316
1738,EV_LFP,10.582457342110384,0.07412255093509601,0.4581841139983401,0.4258915065364626,2.01201190592683,1572.1968852455984,163.32861181571172,89.38716919785314,5.449622857141943,0.8374429523434006,0.9321941826173022,0.9336980697160735,0.8947604087476281,77.14625479533198,189.00218414577628,322.9858237037944,0.7088999535300465
1739,Industrial_LMO,7.509967250832906,0.8500680898063844,0.6189061564114304,12.359353228695655,3.65673199801941,2265.8989388785703,123.95079785544706,61.011019949870864,3.2605121933468375,0.6703430502015264,0.8429350253103903,0.7752595595668225,0.7629014276969935,51.08509300068422,130.98192042194586,246.32691284553854,0.8806176612162939
1740,EV_NMC811,9.60900051657034,2.61572037146227,16.372796043490084,2.8852925086611507,0.7569118018501293,1269.1218091195142,288.64662972976936,44.508280333074325,3.807205018794851,0.7587621756203504,0.8821735926232469,0.779147461489142,0.7645984120122973,48.032858975293976,151.15021577866452,620.7762092009654,3.1070150380069155
1741,EV_LFP,11.452062113555368,0.291187641087158,0.47079733227883785,0.33579798249134796,9.560707545312955,392.67350149824364,169.83168806341735,58.817110034494235,6.7322640846088255,0.6409645298575414,0.7795067029222581,0.7121346554401337,0.758290141237489,65.38185885292847,241.29999031697145,274.59633742840583,0.13798735369900486
1742,EV_NMC811,8.272033723388356,2.201594064505728,16.448622513922952,2.8546843767360723,0.95352483728397,76.50586663941111,299.2508947086416,45.614248484042974,6.73804113451591,0.8364417637032441,0.9385069838204512,0.8439629244881784,0.8170776562213065,55.82772878901825,222.78969815611026,619.7851675959964,1.781929203753886
1743,Industrial_LMO,6.400490566443204,0.3169398361870117,0.3472792885724847,11.084057646103666,5.485188670669651,99.58021325597069,128.14956356916503,77.0885440778545,6.407300556874676,0.8058721469298253,0.8777553325782476,0.8912668538720407,0.935964063060959,71.91627020908474,219.04323665798182,230.36121027357754,0.05167004372414298
1744,EV_LFP,10.96950850479907,0.32924266679762837,0.18507968094696403,0.20092379884130157,4.774774651008619,1523.7889620901053,170.81341784687598,65.10448464550367,2.1507430746135885,0.6652443641805378,0.7778167091859155,0.7861744194077662,0.792819140917556,58.97405763745723,103.649101389162,270.32118693024256,1.6080417804616731
1745,Consumer_NMC,7.715306710205773,7.539149482831821,7.030949262248349,7.48561928933412,8.63307822895423,648.038170439554,186.0658458530095,47.894458492632,5.3451797338665665,0.5982165164941535,0.8024087554212838,0.7316873248502831,0.7139719587062513,51.56274134274536,194.1179761251775,552.6891124761055,1.8471815104836165
1746,EV_NMC622,8.289093034000777,5.321082662503084,10.354143842012638,5.59261402900569,0.9167924210107038,732.2976405210637,206.06773712842786,47.959118952506444,4.850300275557826,0.8031613020780749,0.8359920196812974,0.8337851084118384,0.8459299236191142,57.49956793589266,170.3710692018255,620.0444728761213,2.6393765431007674
1747,EV_LFP,10.893220008740236,0.468595608319799,0.1784773214718819,0.029456013729363018,4.242563906032563,1468.5830438939465,160.59856201765908,59.829829496270776,3.6439982895606793,0.669038781564218,0.8488178403644105,0.7915197947864951,0.7950192246111325,58.60522820443952,134.89114507850158,275.87400746906525,1.0451602461267337
1748,Consumer_LCO,6.610384207644974,13.319393511754352,0.28888055805549934,0.16836730051314597,2.9786013975933434,1920.0854566053572,151.17023343348765,76.81058462542224,3.3606120267251702,0.7516711349918507,0.8866477789585357,0.7820201952909734,0.8131680078219959,62.58564587718462,130.5975128674863,710.2706466610208,4.438623072261053
1749,EV_NMC811,8.77121354794984,2.482549803938711,16.27586676949187,2.2202541805397917,4.453698581133155,83.36516696450923,291.94448934363754,48.804996247878364,3.058749719337639,0.7134949656045232,0.8331276164533649,0.7881147849586612,0.8083778957256021,48.676812142344,116.33393288586085,574.0396588327543,3.9344128973612884
1750,Consumer_LCO,6.028924293408371,13.842934631411042,0.24151482540515146,0.24109806298136532,1.3254560067208518,2437.934057328932,163.30006705593595,80.6723660661311,7.444889943833109,0.8338295193844794,0.9443151001240688,0.8454475149158215,0.8803150072082894,74.06607188003136,261.4517418229454,768.9129646287039,1.9409364774835207
1751,EV_NMC811,8.519743576995937,2.0438138939069797,16.072948818790948,2.4063113942925574,9.397313302905665,1040.030174082429,263.43776115102196,51.55693838713114,7.277960479783556,0.6080102508014136,0.7942812172684952,0.7078757655242578,0.7094004880273317,59.673955495773825,257.14478549469993,487.02866887302537,0.8939861756716961
1752,Consumer_LCO,6.183154472437237,14.45703911006284,0.09169638123928125,0.10416402634367689,5.119089035398237,58.209919229841056,155.86941686066794,67.50094139014755,4.912245165509661,0.7702841707854348,0.8407557690277592,0.8742535726942089,0.8563218977962488,61.87062341121996,179.3643028469204,715.5361787036157,2.989289771411732
1753,Consumer_LCO,5.387144200547846,13.478223239505944,0.3009417612439027,0.2740064857850264,6.864221824256849,298.5069922547767,156.89287801936774,42.8702067120913,4.933871740801129,0.6281762869516997,0.7684574592009173,0.7741687774882349,0.7225429302326207,51.24300441975802,171.3527147427293,589.7810604292532,2.4419125563009403
1754,EV_NMC811,9.202680020297613,2.917833253313303,16.45887436332579,2.4495765705641004,4.2560347338648015,1611.0826617280163,270.3568839409302,46.598055877948426,3.476926840710222,0.6486267800187242,0.7577144113711689,0.7317774811137231,0.7692550909718656,53.67051664330707,141.8019307904141,554.9461788035293,2.913530483754485
1755,Consumer_LCO,6.230643520678823,12.197555953326635,0.4650314601418241,0.2993661886692971,3.9171726638923046,1757.2432890314628,185.73327846362878,72.10574470739006,7.232065572741963,0.8178862834187243,0.875790718926498,0.8083466533556796,0.8459476348344998,68.48477943703254,256.83817356706373,667.3491857711565,1.598325539006775
1756,Consumer_NMC,7.854271002500169,7.661460712010258,6.415689714377993,6.928242943209074,8.775622774229637,111.83445368929785,209.58257386865174,65.69471975787943,4.557256604582458,0.67865298304258,0.8421868137109005,0.7840375488898177,0.813768681736149,61.938568947242715,160.5464640843214,594.4353030772675,2.702574868077201
1757,EV_LFP,10.501064202126557,0.3345575672555635,0.3980245689200766,0.1743288407882183,9.097971254733173,51.621142034740615,169.04543938922134,86.52888492723882,5.633364128309146,0.7636661149953463,0.8810891946053301,0.845773968455307,0.831521487419859,73.84828182190874,200.70745171773564,301.10827009106094,0.5002346326160512
1758,Consumer_NMC,6.6020262519303845,7.005813927356399,7.054270852338676,6.188005037288067,4.896544441421572,1131.7679053661332,200.47403630311467,54.173482468409716,5.1261716505867545,0.7058552266497956,0.8477241556027986,0.7607293656797515,0.7722491907066834,53.178718794266096,173.3180993798281,552.0213775517407,2.1850186421787434
1759,Consumer_LCO,5.020796400404437,12.585620198848693,0.018192179500550354,0.4440360459409676,5.4154678668512455,1195.0175912258355,192.64701087464132,54.45207628756599,5.880701495720165,0.7320669855836774,0.8186701329667992,0.8105731911341693,0.7706645818181769,56.59109094807883,215.32967858161615,593.622316708121,1.756806774701617
1760,EV_NMC622,7.352478353282429,5.799891693618961,11.94997015624214,5.565020813047081,7.531221590344963,735.5587346555747,209.0481699151948,43.47091640033881,5.45862835922807,0.6445607445417836,0.7448931724558222,0.7417424975154134,0.7620920757350945,50.012867602713015,185.8547723096747,550.2818387841537,1.9608162972929413
1761,Consumer_LCO,6.669934927485701,13.671252145060812,0.06831783702699618,0.42071584021547903,3.321797742146935,278.8263251479172,182.95560716201447,85.54184884940473,2.9886015700286808,0.8907577567958473,0.876639042418011,0.8959878200519178,0.8765661741115147,65.42589535824393,125.57779069527136,749.5898669196152,4.969127683879862
1762,Industrial_LMO,7.318194024974101,0.34397577491389775,0.3241502373196756,10.116813209711015,0.6962185959714736,540.4710603140605,137.55736009147785,82.23020041633049,5.063892407276287,0.9228274997193737,0.98,0.9646150773602502,0.9054086714347147,67.00368130190667,175.35097278112593,285.27256132922884,0.626866146247775
1763,Industrial_LMO,6.835231369711613,0.5378774284312193,0.026672291146585314,12.18587727651708,5.671060475226127,1742.9391792613537,133.15445923098093,65.73104200047393,3.378928366761281,0.6863432547974772,0.7965831265896594,0.7792209574453797,0.7759839943424025,60.62196773904919,128.07818035882275,212.2607161958218,0.6572746083771176
1764,EV_LFP,11.064769589920138,0.26910063999763656,0.29241888105609,0.007335842160013539,7.1239759408941845,1355.0176517450498,171.93830615182836,81.4814473753896,5.5938867637276815,0.7132668258298633,0.8755679425663966,0.7922119259136147,0.8140063422712823,73.51201750204234,207.20949189968806,291.4784419195426,0.4066847963733721
1765,Industrial_LMO,7.635600541630274,0.3408812212527841,0.7464234104421065,12.56031584749091,4.376358054738084,782.5187118227173,149.98520602626613,80.67506992858854,6.79104978908265,0.8576843027504013,0.9068105031761006,0.8681486390237912,0.9049363626401843,78.6990485071288,246.66120756108,290.1818646296817,0.17643900108542518
1766,EV_LFP,10.722414341564193,0.3998215567373531,0.32507929745087677,0.3287871203901406,2.725935955123319,397.6004982060426,165.80698029048816,82.91706496099194,4.151534088179572,0.8710091816751558,0.9267405640423635,0.9335246407513363,0.9283071272304844,65.75098042563152,162.37325026811698,350.53517238726033,1.1588234010740261
1767,Consumer_LCO,6.171397405228399,13.539977737057267,0.11389784067834346,0.15057116732370618,6.412937329926918,1269.2399997368539,194.16786051679833,74.89491037224735,3.3456514122455623,0.7112145708209255,0.8266127077234577,0.8072586738530805,0.8283667452997623,62.73695162172859,130.91082109821065,659.4889510207125,4.037696238464176
1768,Industrial_LMO,7.875122746574161,0.7332814868092583,0.07892701476184605,10.826625382084666,3.5501550627287104,1293.425195135607,125.1949637997671,63.526769454457764,7.367890168442583,0.7832637194292947,0.8451692244014685,0.8538660862344162,0.8217690470958773,72.99237043875029,261.1295917835486,271.8178591112479,0.04093089279808181
1769,EV_LFP,11.654702990406609,0.15987514933828945,0.41930374320879327,0.3336770317377855,6.796820046532348,1023.7556118832058,163.8625923369745,86.25727428767352,3.9831969618221548,0.7648138152170871,0.8296330986110956,0.8495738851141379,0.8542138024029896,72.2772515681915,144.85958011780087,325.92710705654196,1.2499520348705666
1770,Industrial_LMO,6.964443572079871,0.269346184297251,0.9186996931092386,10.92057373702138,6.699796805467253,606.7763346339631,122.59036651164632,72.8921980783559,6.1674894729582315,0.7677119326854932,0.8884182388185018,0.7874340709284765,0.863588108102239,67.94691434156715,218.63738854477086,240.66310966383142,0.10074087174961983
1771,EV_LFP,11.722227306266761,0.34199243307752036,0.07166753108862922,0.14938432742931307,1.4450199841926605,350.99613870825,173.85648841679352,53.37247416839702,7.1027414211719675,0.8752723508150969,0.963584721125559,0.9127594641787666,0.9088032440930516,61.55122882667614,243.56138065967053,375.64977876617115,0.5423207806949837
1772,Consumer_NMC,7.031717240384211,6.47841869602768,7.408054658103777,6.225809615143069,1.2628853816212822,2304.242547887305,216.33034133957383,47.42721614975013,7.43184098805761,0.7340068711853158,0.8605566648193366,0.82906760154946,0.7978262172013786,60.87057928410998,249.66334201899747,569.2604989132805,1.2801124678927196
1773,Industrial_LMO,7.961915494106576,0.08263305149697575,0.6406334923966025,12.013327944475948,2.8677886554024927,2284.993971823235,131.2030864220518,58.75420453739423,2.9785865771411073,0.6584240928271783,0.8132940433305809,0.753804265353242,0.7493776220465193,51.79017300411653,115.68835554634147,223.17112067411782,0.9290715960148799
1774,Industrial_LMO,7.624390942849948,0.16357463610071632,0.7836779912718642,10.843275885481287,9.193906249527783,733.8329628703605,121.32185188000238,44.32509603442748,6.705907866566651,0.5993035982206056,0.8100367836537582,0.701883921000169,0.7150221505402669,61.053866627855456,227.54176811138015,200.14950561923948,-0.12038344748526497
1775,EV_LFP,10.414735761369812,0.3191980535727503,0.17721218484913048,0.13070244546415738,3.9921268709665645,670.7955633235388,167.15986221188018,47.815373579198734,7.876328901215459,0.7654613245203109,0.9008637112018175,0.7974747656410727,0.8252265570473031,60.84759607119657,265.2774156528263,295.1126598055292,0.11246808960077048
1776,EV_LFP,11.073658787489705,0.07311464741855106,0.4860025728604114,0.3100146533063727,1.4281361665935195,1475.3501243960686,170.19045700626646,80.04628945907064,2.0357302537581043,0.8073728087637968,0.8867278621794276,0.8879439977879772,0.8791869676934368,60.799825110534584,85.30883688374891,325.2860046026979,2.8130399673127413
1777,Consumer_NMC,7.293859722859315,7.089255242305777,6.689850379131512,6.749176639679382,5.237342968971214,596.1893864377618,189.0843824315061,80.10763901364403,5.6926970389133995,0.8115852927722935,0.8919678515483601,0.8950404984753149,0.8787327272279972,68.68149326835172,199.44365025062902,629.2839818383227,2.155196874142339
1778,EV_LFP,11.562473102805205,0.19157606103104952,0.35624459296198024,0.3272943967589183,6.937636018826943,566.9910237750016,161.46718834949107,81.47257260972683,5.092346189296208,0.7880385753187035,0.9080638453932619,0.8089768735242365,0.8807569280092132,68.12765139376145,175.93762059021083,333.3656405110902,0.8947945265643695
1779,EV_NMC622,7.9665148943902375,5.549861112188536,11.325336311619749,4.592130411297839,1.3755462839619774,765.3088057899444,221.96661752857264,87.6316440144072,7.733199319759075,0.9568044787195525,0.98,0.9410158170932302,0.98,85.98521968159865,274.852143469157,738.180050095271,1.6857351038927122
1780,Industrial_LMO,6.738612263851708,0.49925169681353576,0.027070020321460886,11.447617694497985,4.618868645329231,1915.1864834491223,140.3863856230097,87.70099429890627,5.5081338497632935,0.7554697075779889,0.8628525057547954,0.8672423295508864,0.8696790312521969,79.05964371105985,208.59993495130533,227.9005208175587,0.09252440980271064
1781,Consumer_NMC,7.854730330729375,6.34846106771336,6.964126301154855,6.9323064225805435,2.220581512317404,542.2291524376241,189.43535134475948,70.791517392147,2.0629820914193147,0.8244986628034272,0.9192921896289128,0.8694310412495893,0.8220817591313039,57.312323067873656,98.66859141102076,627.4849129141927,5.359520329020385
1782,Consumer_NMC,7.781199533112774,7.226592302189855,7.444519014840767,7.9213976680219895,1.1311987919732465,838.5266651501935,190.69122677714785,72.35070397354849,4.1086293838894745,0.8701001414844306,0.9288016178067429,0.8755953184733163,0.8872514818712935,59.378651383285444,146.4328025355413,690.4605118934027,3.715203833688959
1783,Consumer_NMC,7.691383640768018,7.339570759852229,7.356240035075931,7.457673956623793,9.008213061839948,390.87060481028186,199.27942982517976,50.25264034796014,2.611624400789701,0.5988820425784038,0.7183924791572904,0.7152979325742693,0.7226939364459175,49.32261198603152,96.914953935404,519.8961766292572,4.364457759282223
1784,EV_LFP,10.590704992745984,0.053545650189159855,0.41581534006260146,0.2343620327523323,6.453157694292125,325.66002830382735,170.49222519887377,49.47685406733287,7.195941219920305,0.6987847727461327,0.8471070015662073,0.7934658258557483,0.7847313832327468,64.28522626326071,243.8071570771646,268.21340760878826,0.10010473369286337
1785,EV_LFP,10.664823257952827,0.35542489272825223,0.24825707163769362,0.43064946935990656,6.590144710775828,570.1763187513723,163.04529141768182,53.6360052265234,3.5566614890771198,0.6718875603855413,0.81334698038881,0.7284208671101599,0.7893900268402592,54.80337335393088,131.19551891393556,268.44000598831246,1.0461065149977378
1786,Consumer_LCO,5.913301161422954,14.853777703715945,0.4115746679848571,0.3593968324211297,4.1997111773455265,1724.0896492571835,150.51761163701238,51.73824123641582,5.418616553535138,0.706770748458392,0.8275338243481655,0.74141569786488,0.8006312118725444,59.89283635738684,196.9436654017228,706.3835375411712,2.5867289059554186
1787,EV_NMC622,7.356238093724604,5.017957236637047,10.395123051763008,4.337812668249729,1.2175539552041785,1776.1699037163048,248.60611086576174,76.52824987619877,7.0741764088722725,0.8410830996859117,0.9430568904094561,0.9371928248043139,0.9103620057959698,72.64587839403251,247.16375319344493,636.193759742696,1.5739767725762492
1788,Consumer_LCO,6.964969329601046,14.802278218096568,0.2687114100735108,0.026214938575269853,5.926196478816906,1671.902156876388,157.92951119627133,87.21945182804633,3.140452428169187,0.7416451646148619,0.8464445033556549,0.777763143388873,0.8277355961778949,72.26183186069828,123.51420182461356,748.8575441755298,5.062926636071251
1789,Consumer_NMC,7.111488502585402,6.751392031509868,6.451132691179068,6.70543035607763,5.715868112567118,1276.6372739608482,209.4149440884214,74.37405801102835,2.327071722186439,0.6913296559274528,0.7929789814006557,0.7719522036252552,0.7925015745261885,63.632082321873256,108.4507175604329,528.5319546969918,3.8734758661460535
1790,Consumer_NMC,7.675449127034863,6.495859888140628,6.816123508896746,7.333658536014904,3.805707548600652,1443.9405878148953,219.12657067303758,74.92294437453504,2.367338565459148,0.7428622178866477,0.822695844641186,0.8224985917435192,0.7839572710154985,60.59944780757063,100.84250749902913,569.421167384704,4.646638322536616
1791,Industrial_LMO,6.786488300839238,0.8698869479811684,0.2204562735830261,10.534130492611647,4.3737183853818165,1169.9619968589086,139.206248986077,76.76021768161813,6.428343035868783,0.7720572333635177,0.8655942081342645,0.8794755345355563,0.8389073191004072,70.60942507498116,230.05351676009502,247.65731353153294,0.07652044193610633
1792,Consumer_LCO,6.639867900127483,12.738984196885125,0.4209022948892634,0.05472175137254065,9.252021170141319,154.57889857452156,197.55323367568258,65.79542673077401,6.152594624405584,0.7241765253379296,0.863237214163779,0.7573403587036016,0.8233750252711758,70.81262380669135,218.88504155163824,669.6602070544694,2.0594151263483513
1793,EV_LFP,11.971131189457061,0.3495731847306475,0.1913492068104194,0.02534441365209822,4.769038617137165,149.5715261993348,162.50274894950402,82.52905890884679,2.702752048404744,0.8293277281918697,0.9098414115824224,0.8792490136905509,0.9143299671495472,62.93808054670579,109.27527255454167,365.22660485435193,2.342262126795972
1794,EV_NMC811,9.160454165606001,2.9160447280190116,16.38757752396685,2.0347795245519706,3.589697319402569,1950.437799770136,298.63007157471696,73.28729887001994,6.0259916857479725,0.7700821054796746,0.8555680608117925,0.8104710507905203,0.8692582337838703,64.78496972433983,220.060169627774,630.1093171607882,1.8633501384035174
1795,EV_NMC622,7.146598474055313,6.599451522196715,10.462185787683953,5.825067028081135,8.032221835583211,1258.6224275380525,221.05381788233407,55.705294635725295,6.560430851668199,0.662233105218252,0.809347878385756,0.7166881778439272,0.7900297390626967,63.12110288764661,229.15774156372228,569.7697633541885,1.4863648920006118
1796,EV_NMC622,8.077725278313592,5.672087884857273,10.73779844244207,5.335086524677518,2.1172019643304387,303.0262472650963,238.04030628659535,64.47092617835138,6.129069793622941,0.851534726548725,0.9345692305127115,0.8646151230722698,0.9084696438995189,63.260738643309175,221.20498284452609,679.5109228604624,2.071860832981582
1797,EV_LFP,10.750315813646681,0.45891796583999084,0.27667095112924944,0.32447615055676204,1.8067799554786415,936.0566403443848,167.1867245097251,41.27878342748309,6.245092949376213,0.784226664501384,0.8376329814103975,0.7757819261154081,0.8085694415596537,54.35170015965772,213.28986410932183,317.4519789951722,0.48835942261401627
1798,EV_LFP,10.62503516959052,0.0685480705632352,0.09505634407045366,0.28596579992354604,0.8363359301892788,910.0097592471853,175.19080127197444,74.70785429513074,5.7688658194399824,0.8506307869638675,0.9474976353163597,0.9588470763118173,0.8920250628074738,69.80767532747515,214.1650567559461,321.8402379722014,0.5027672714086016
1799,Industrial_LMO,6.450114678081321,0.6568595037563476,0.6290174597244159,12.771083488960729,1.044989805359467,982.5843743449178,128.54752622587202,78.59189137072491,6.256954401062076,0.8867314094942654,0.912652718134663,0.9194299558720609,0.9525731317326221,68.67630113681885,225.14454145984195,275.22290520426407,0.22242761658671784
1800,EV_LFP,10.518729952281898,0.15178707268031233,0.3138973766783266,0.4483283283412144,6.8896990154013515,713.3642087792293,174.22162437561678,47.02434102391578,5.691359830477385,0.6673982420271892,0.7778748076895806,0.7213525734296663,0.720016457561593,58.873816505294684,199.74606718292563,256.516600980187,0.2842135246911841
1801,Industrial_LMO,6.7318297548365065,0.8217772490824667,0.413593559382318,10.056799853753247,2.912951887093279,604.1033925089147,142.87317359971624,72.55247415179625,7.398693974075481,0.8573735313914437,0.9035096488125653,0.900971082368927,0.9430530330525255,78.25827385743732,261.09104859444756,271.3260116062882,0.039200742679380805
1802,Consumer_NMC,7.857659402568709,7.189591880316049,6.403242754304305,7.379919787165459,3.3761439494950505,367.02546453869405,183.00336913072294,50.343762791594145,3.9652767880381736,0.7037651722703699,0.8444485614268414,0.7756518342587636,0.8045393356076825,53.78286405443937,151.89213420826445,583.9000162730451,2.8441754691025674
1803,EV_NMC811,9.44486025795625,2.9907483644273105,16.63374605168161,2.9208078139883455,8.684433555308248,917.7830956251845,291.70380236904464,85.5221447943532,3.2063252566196123,0.720311384656308,0.7956688115082243,0.7660039472561652,0.8345227457622733,71.76749544133189,129.35329646374186,607.3401911444806,3.6952045888890046
1804,EV_LFP,10.587883207297118,0.32228523942943044,0.24353299654988247,0.08702600649187509,3.959375276462649,1169.0632219532197,167.05807086964208,60.19042277004975,3.13432129178205,0.6983192001299081,0.790614563430458,0.7894047610561081,0.8260633065884311,49.522686262214684,126.78859492613012,274.3070169188828,1.16349914658097
1805,Industrial_LMO,6.119783752511047,0.07987902914503153,0.16140635616427534,10.817439201349,6.880496363265517,402.81889876368336,120.77520934368654,71.10373678325125,6.0805056457074755,0.794989851321661,0.8550437443844976,0.837284929033442,0.8521105942376018,66.15473303655651,204.8222552426605,203.71013785884298,-0.005429670630762038
1806,Consumer_NMC,7.363902241606464,7.879059313525276,7.664891315007944,7.902831726099339,4.598459669091889,568.6442037144488,183.12997568310655,42.9463840005503,2.6747384033180905,0.639262733831213,0.8202415235552208,0.7193907793913311,0.7143561320682204,44.510629942626494,107.25156471244512,582.8016641038819,4.433968871843
1807,EV_NMC811,8.927096716424861,2.13656114528765,16.663103835047995,2.147468151755336,7.972989514478508,786.4854996434287,281.76011428411226,48.900789158706715,2.4475793495938305,0.5881784417165977,0.7150159073583332,0.6962628716039179,0.6703506383545408,48.234025248315106,96.06670872348033,488.8774689764241,4.088937421428846
1808,Consumer_LCO,6.162419080493084,14.824018888569759,0.26090297780849997,0.38324995113745286,7.254441406521878,959.1955252598199,174.68365392008712,61.59401277642279,5.025617031734837,0.692009582987936,0.816492501162461,0.7761849397173617,0.7830712311555261,61.49937629462117,175.92946664675415,698.872883990747,2.9724606531889415
1809,Industrial_LMO,7.365559832983493,0.07331188420069445,0.5509373793180029,12.815923646647077,6.547781323368675,1522.7205117691965,147.32666199406128,67.58814146968133,4.156453278613552,0.7148233042136602,0.834294686466069,0.78620475580644,0.746367259003444,62.40515907764958,159.1378135771145,224.38909996350236,0.4100300545776229
1810,Industrial_LMO,6.751240202058591,0.8119145339743734,0.7206446268578162,11.779283086643126,5.016957299234957,1964.19993831508,136.48694012893702,43.537188234367115,5.223063550999404,0.6099900801631953,0.8127633657648295,0.7161660398418357,0.6948451535385303,54.62570559971931,188.64420646778143,208.7082393082408,0.10635912555250458
1811,Consumer_LCO,5.164259156008374,12.471810094671456,0.019364545744972372,0.40322179425353044,4.382428724700006,658.2328227290684,174.77395076752836,60.651805373706665,5.030524839720147,0.7213329680149004,0.8519152009515616,0.7942985012119453,0.8554249963511704,57.28514165975464,174.94415066562124,609.844273196358,2.4859369168734387
1812,EV_NMC622,8.037758893739964,6.4705154813684445,10.320625375080462,5.238318529852982,1.0993042219675049,173.8818885267268,237.46939842146602,42.214895402269256,2.8993528631684757,0.7657772928908222,0.8884897809495226,0.8193468075569617,0.8114106915240612,48.2258439984837,116.19871342509424,656.0087853931906,4.645577012486259
1813,Consumer_LCO,5.961178155658217,12.5173726752611,0.11533050357953606,0.310730943766386,1.0655809932517224,365.2079586666304,192.60607922864583,82.6269518132287,7.00180813042012,0.9707896677676529,0.96943035801259,0.98,0.9606821986331511,78.01103862302259,248.54052969713453,751.7652229001066,2.024718840891622
